Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,473.000000,476.500000,464.799988,467.750000,445.952454,12100530
2020-01-02,472.000000,487.799988,472.000000,484.850006,462.255585,21674961
2020-01-03,483.000000,486.200012,479.450012,483.700012,461.159180,12956863
2020-01-06,480.000000,480.000000,470.549988,473.250000,451.196167,9601608
2020-01-07,475.500000,484.600006,473.549988,476.100006,453.913361,13195788
2020-01-08,471.649994,478.149994,467.000000,475.250000,453.102966,13304841
2020-01-09,485.000000,486.000000,479.100006,483.149994,460.634827,10131152
2020-01-10,485.500000,493.850006,480.000000,486.200012,463.542694,15927634
2020-01-13,491.100006,497.000000,487.750000,495.750000,472.647644,10942750
2020-01-14,496.450012,506.000000,495.750000,498.600006,475.364838,15660822
2020-01-15,491.899994,503.549988,489.149994,502.100006,478.701721,12117948
2020-01-16,502.000000,504.049988,492.100006,494.399994,471.360565,10438369
2020-01-17,493.299988,498.899994,491.899994,495.250000,472.170929,5682460
2020-01-20,497.000000,499.799988,489.149994,490.649994,467.785309,7291878
2020-01-21,487.799988,487.799988,473.500000,476.149994,453.961029,11315803
2020-01-22,478.649994,479.850006,473.200012,475.049988,452.912292,7662171
2020-01-23,475.899994,481.850006,473.149994,480.250000,457.869965,7200020
2020-01-24,480.299988,485.100006,476.450012,483.399994,460.873169,7481130
2020-01-27,477.750000,477.750000,460.100006,462.450012,440.899475,12963119
2020-01-28,460.000000,462.000000,442.000000,446.250000,425.454376,18015283
2020-01-29,452.799988,459.700012,449.600006,452.200012,431.127136,11081834
2020-01-30,451.899994,454.450012,441.399994,448.549988,427.647186,14652016
2020-01-31,453.000000,454.250000,436.450012,438.700012,418.256256,10738727
2020-02-03,418.000000,439.000000,416.600006,436.049988,415.729706,16237126
2020-02-04,442.000000,453.399994,433.450012,451.899994,430.841064,13336263
2020-02-05,452.250000,479.700012,448.000000,475.049988,452.912292,16056765
2020-02-06,478.000000,487.250000,471.600006,477.600006,455.343445,16666074
2020-02-07,475.700012,479.700012,468.850006,471.000000,449.051025,11649909
2020-02-10,460.250000,463.250000,440.000000,443.799988,423.118530,26796048
2020-02-11,448.350006,457.700012,442.700012,444.100006,423.404602,16824371
2020-02-12,450.000000,454.500000,442.549988,447.950012,427.075195,11785858
2020-02-13,448.750000,451.700012,439.350006,441.250000,420.687378,9965221
2020-02-14,441.000000,445.549988,433.350006,434.549988,414.299591,9484817
2020-02-17,435.500000,440.899994,433.000000,436.850006,416.492432,9724765
2020-02-18,434.000000,435.149994,421.299988,431.399994,411.296387,11502423
2020-02-19,436.450012,438.500000,428.149994,433.200012,413.012543,8465109
2020-02-20,429.000000,447.700012,428.000000,443.549988,422.880188,12980237
2020-02-24,434.850006,434.850006,413.350006,415.450012,396.089691,17523142
2020-02-25,419.000000,425.549988,414.399994,421.299988,401.667084,14558176
2020-02-26,411.299988,419.399994,411.299988,416.299988,396.900055,14270706
2020-02-27,414.899994,415.899994,407.049988,412.799988,393.563171,10226379
2020-02-28,398.700012,398.950012,375.000000,381.750000,363.960144,24532833
2020-03-02,393.700012,394.000000,358.000000,364.049988,347.084961,20220772
2020-03-03,373.500000,391.000000,370.100006,387.549988,369.489838,18648933
2020-03-04,388.049988,389.899994,365.100006,377.149994,359.574493,22937148
2020-03-05,383.950012,387.799988,374.299988,375.750000,358.239746,14628468
2020-03-06,356.950012,358.299988,346.649994,351.500000,335.119812,14848188
2020-03-09,337.500000,337.700012,319.750000,322.299988,307.280548,20422136
2020-03-11,324.000000,326.049988,296.100006,299.750000,285.781403,28692870
2020-03-12,275.000000,291.799988,267.200012,287.450012,274.054596,43767134
2020-03-13,270.000000,332.100006,255.350006,326.700012,311.475525,33841437
2020-03-16,304.000000,317.649994,287.100006,289.600006,276.104401,23605482
2020-03-17,300.000000,307.649994,280.500000,282.750000,269.573608,20653939
2020-03-18,290.000000,293.149994,275.700012,280.850006,267.762146,18772170
2020-03-19,268.950012,284.500000,260.500000,271.850006,259.181549,18721981
2020-03-20,279.700012,305.000000,274.149994,297.750000,283.874603,17307766
2020-03-23,268.000000,278.000000,253.550003,271.149994,258.514191,12100402
2020-03-24,277.049988,285.649994,258.600006,271.899994,259.229248,12928802
2020-03-25,267.049988,295.000000,267.049988,286.799988,273.434875,9442829
2020-03-26,290.000000,295.500000,280.100006,284.450012,271.194427,11493833
2020-03-27,291.000000,295.250000,274.200012,277.250000,264.329926,11183594
2020-03-30,267.000000,270.750000,250.850006,254.050003,242.211075,15853721
2020-03-31,262.250000,272.450012,259.700012,269.600006,257.036438,15786813
2020-04-01,266.000000,267.950012,258.100006,266.350006,253.937881,11964799
2020-04-03,267.700012,268.899994,251.000000,253.750000,241.925049,12526695
2020-04-07,266.049988,277.700012,261.200012,276.200012,263.328857,15956659
2020-04-08,271.000000,292.899994,266.649994,274.750000,261.946442,20434998
2020-04-09,280.500000,289.600006,277.649994,284.850006,271.575775,13855628
2020-04-13,285.000000,292.000000,273.850006,282.549988,269.382935,15510328
2020-04-15,287.399994,295.649994,281.899994,285.149994,271.861755,20991743
2020-04-16,276.000000,291.899994,276.000000,288.899994,275.437012,17248798
2020-04-17,297.500000,299.700012,285.500000,293.350006,279.679657,17492373
2020-04-20,294.799988,295.000000,285.100006,286.399994,273.053528,11960748
2020-04-21,280.049988,281.000000,263.250000,265.950012,253.556534,16924910
2020-04-22,266.100006,269.899994,259.200012,268.350006,255.844681,14789856
2020-04-23,270.000000,279.000000,269.000000,270.299988,257.703796,15467857
2020-04-24,266.299988,273.850006,264.450012,267.549988,255.081924,12380846
2020-04-27,274.000000,276.899994,270.500000,271.649994,258.990875,12410612
2020-04-28,273.899994,275.399994,269.549988,273.549988,260.802338,8547105
2020-04-29,273.000000,286.149994,271.250000,282.649994,269.478271,19876569
2020-04-30,289.950012,304.500000,288.700012,298.299988,284.398987,23633372
2020-05-04,285.000000,286.149994,270.100006,273.600006,260.850037,12891459
2020-05-05,279.000000,282.399994,271.000000,272.649994,259.944275,12182330
2020-05-06,274.100006,280.450012,272.049988,277.750000,264.806641,9507731
2020-05-07,275.450012,282.850006,274.649994,275.850006,262.995178,8958376
2020-05-08,282.799988,284.000000,272.000000,272.899994,260.182617,9877755
2020-05-11,275.549988,283.000000,275.000000,276.200012,263.328857,10907408
2020-05-12,273.299988,276.799988,264.500000,273.950012,261.183716,15040297
2020-05-13,287.500000,288.000000,273.500000,276.549988,263.662537,14723116
2020-05-14,272.000000,275.200012,267.299988,268.549988,256.035339,10796902
2020-05-15,270.000000,276.799988,268.799988,273.450012,260.707031,14989665
2020-05-18,274.100006,276.200012,262.450012,266.600006,254.176239,11615367
2020-05-19,271.950012,280.399994,267.500000,272.000000,259.324585,16897094
2020-05-20,272.000000,284.000000,270.100006,283.200012,270.002655,14421812
2020-05-21,283.899994,286.250000,278.500000,283.700012,270.479370,13035811
2020-05-22,279.000000,280.250000,273.299988,274.450012,261.660431,10656739
2020-05-26,277.500000,284.399994,277.000000,280.450012,267.380829,12107559
2020-05-27,282.200012,290.399994,279.049988,287.950012,274.531311,14007462
2020-05-28,291.899994,298.600006,289.399994,295.500000,281.729462,16601958
2020-05-29,292.100006,296.899994,287.850006,295.200012,281.443451,13127985
2020-06-01,302.000000,317.799988,302.000000,315.200012,300.511444,24384360
2020-06-02,318.000000,323.450012,314.549988,319.399994,304.515686,16562663
2020-06-03,325.450012,326.299988,315.049988,317.399994,302.608887,10386954
2020-06-04,316.899994,322.600006,314.600006,319.950012,305.040100,11251266
2020-06-05,325.799988,343.649994,325.049988,338.950012,323.154663,30918476
2020-06-08,347.700012,350.799988,327.350006,333.600006,318.053986,16481649
2020-06-09,336.000000,344.000000,328.850006,332.200012,316.719208,14926832
2020-06-10,331.100006,331.500000,322.000000,324.000000,308.901337,17218883
2020-06-11,322.000000,323.500000,311.000000,313.149994,298.556946,13906684
2020-06-12,300.000000,320.450012,300.000000,317.600006,302.799591,17557885
2020-06-15,313.750000,315.000000,302.600006,306.200012,291.930847,18581002
2020-06-16,315.100006,322.549988,301.299988,308.950012,294.552704,23441806
2020-06-17,307.200012,314.799988,305.049988,308.200012,293.837616,11447023
2020-06-18,308.200012,319.200012,307.100006,318.100006,303.276276,11369278
2020-06-19,321.000000,325.850006,317.299988,320.549988,305.612091,15134288
2020-06-22,319.750000,328.000000,318.350006,325.700012,310.522125,11031275
2020-06-23,327.700012,333.500000,326.149994,332.000000,316.528534,12545056
2020-06-24,336.600006,338.149994,324.750000,326.049988,310.855804,20782642
2020-06-25,322.000000,327.399994,321.000000,323.100006,308.043274,11345653
2020-06-26,325.799988,329.950012,322.549988,323.850006,308.758331,9706333
2020-06-29,323.000000,326.000000,312.100006,320.850006,305.898132,11961133
2020-06-30,323.100006,337.649994,323.100006,326.700012,311.475525,36523647
2020-07-01,329.000000,329.600006,320.299988,323.700012,308.615326,10489433
2020-07-02,327.049988,337.500000,324.549988,334.899994,319.293396,11971393
2020-07-03,337.000000,337.000000,327.350006,329.899994,314.526367,10612614
2020-07-06,333.149994,341.700012,330.299988,338.899994,323.106964,14143966
2020-07-07,338.799988,338.850006,328.049988,330.299988,314.907745,10839371
2020-07-08,332.799988,346.399994,332.000000,334.200012,318.626007,21560163
2020-07-09,337.000000,348.500000,336.500000,344.500000,328.446014,24403781
2020-07-10,341.950012,344.299988,335.200012,338.700012,322.916321,12526113
2020-07-13,343.299988,347.000000,338.500000,342.100006,326.157867,12115000
2020-07-14,339.000000,339.000000,332.600006,336.649994,320.961823,8307035
2020-07-15,340.649994,346.500000,338.000000,339.299988,323.488342,9687413
2020-07-16,338.000000,346.500000,331.549988,341.649994,325.728851,10586044
2020-07-17,346.000000,356.799988,345.149994,350.950012,334.595459,24415395
2020-07-20,351.100006,354.700012,346.600006,352.399994,335.977875,9532049
2020-07-21,356.000000,360.600006,349.500000,359.149994,342.413300,11368104
2020-07-22,360.500000,362.899994,346.600006,350.049988,333.737366,17842919
2020-07-23,350.100006,356.399994,347.649994,351.899994,335.501190,9625049
2020-07-24,347.000000,349.799988,342.549988,346.100006,329.971466,8918829
2020-07-27,351.000000,353.899994,344.250000,352.850006,336.406921,11835607
2020-07-28,353.600006,360.000000,352.750000,358.500000,341.793610,10639257
2020-07-29,359.000000,378.450012,356.149994,373.750000,356.332947,30115881
2020-07-30,377.000000,377.799988,364.100006,366.600006,349.516174,10398257
2020-07-31,365.600006,370.399994,360.399994,366.299988,349.230103,9024955
2020-08-03,364.750000,376.850006,362.049988,373.500000,356.094604,11136971
2020-08-04,374.500000,378.000000,367.649994,372.250000,354.902863,11184260
2020-08-05,373.049988,397.899994,373.049988,395.799988,377.355377,30559741
2020-08-06,389.750000,402.799988,385.500000,400.450012,391.684753,22122807
2020-08-07,395.899994,406.700012,393.100006,404.049988,395.205933,15176317
2020-08-10,405.750000,411.549988,399.600006,410.200012,401.221313,12018211
2020-08-11,413.100006,427.600006,412.500000,416.450012,407.334534,25885191
2020-08-12,413.700012,417.350006,407.549988,414.500000,405.427185,11574402
2020-08-13,418.200012,421.700012,408.850006,413.100006,404.057831,12422044
2020-08-14,410.000000,430.950012,409.100006,418.500000,409.339630,47742365
2020-08-17,418.000000,429.149994,414.250000,425.049988,415.746246,18145501
2020-08-18,421.649994,436.799988,419.700012,434.500000,424.989410,17340020
2020-08-19,434.500000,435.549988,428.850006,431.700012,422.250732,11843681
2020-08-20,425.000000,438.299988,423.049988,432.600006,423.131012,15846600
2020-08-21,435.750000,442.000000,426.549988,428.850006,419.463104,13481876
2020-08-24,433.600006,437.750000,428.100006,429.500000,420.098877,9092854
2020-08-25,432.000000,432.649994,421.450012,424.000000,414.719238,10552900
2020-08-26,425.000000,427.750000,422.200012,425.000000,415.697357,7957157
2020-08-27,425.500000,430.200012,423.000000,426.850006,417.506866,9549116
2020-08-28,429.649994,438.000000,423.049988,424.200012,414.914886,15211267
2020-08-31,426.500000,430.149994,410.000000,413.000000,403.960022,15745910
2020-09-01,413.899994,432.700012,411.950012,428.649994,419.267456,14072823
2020-09-02,430.049988,441.700012,427.100006,438.649994,429.048584,11739278
2020-09-03,442.500000,443.649994,435.899994,438.100006,428.510620,10214288
2020-09-04,428.100006,433.950012,419.000000,421.299988,412.078339,10529081
2020-09-07,423.700012,428.399994,418.450012,422.500000,413.252075,9626346
2020-09-08,425.750000,425.750000,402.600006,405.100006,396.232941,11637272
2020-09-09,398.799988,420.149994,386.500000,417.399994,408.263702,31999783
2020-09-10,424.000000,425.899994,401.100006,408.000000,399.069458,22920544
2020-09-11,408.750000,412.649994,402.500000,407.500000,398.580414,13687125
2020-09-14,410.000000,414.100006,402.149994,404.649994,395.792786,12331052
2020-09-15,407.000000,410.549988,403.549988,405.250000,396.379669,9132309
2020-09-16,406.450012,410.000000,402.700012,404.600006,395.743896,9987349
2020-09-17,401.950012,407.500000,393.200012,398.700012,389.973053,14808022
2020-09-18,402.100006,405.649994,393.399994,395.500000,386.843079,16841703
2020-09-21,396.000000,399.200012,371.000000,373.399994,365.226807,14138305
2020-09-22,374.000000,378.500000,358.200012,374.149994,365.960388,22013027
2020-09-23,377.000000,378.000000,356.450012,361.299988,353.391663,16984411
2020-09-24,356.799988,357.250000,342.750000,343.899994,336.372528,12495747
2020-09-25,348.000000,355.600006,344.200012,352.100006,344.393036,12242576
2020-09-28,359.950012,364.950012,355.649994,361.000000,353.098236,12270196
2020-09-29,365.000000,371.799988,361.700012,370.049988,361.950134,17891609
2020-09-30,371.049988,371.500000,358.000000,359.750000,351.875580,12963687
2020-10-01,364.299988,370.299988,363.149994,364.950012,356.961792,9554097
2020-10-05,370.100006,385.500000,369.500000,382.299988,373.932007,19590533
2020-10-06,386.799988,387.250000,373.100006,377.399994,369.139252,14286336
2020-10-07,376.000000,379.299988,370.000000,371.100006,362.977173,9693719
2020-10-08,374.450012,383.000000,371.700012,373.649994,365.471344,14111131
2020-10-09,376.049988,386.950012,367.049988,369.500000,361.412170,22006583
2020-10-12,373.500000,377.149994,362.500000,371.100006,362.977173,15756861
2020-10-13,372.000000,376.250000,366.649994,368.350006,360.287354,11902464
2020-10-14,370.399994,377.250000,369.549988,375.549988,367.329742,14892116
2020-10-15,381.000000,388.600006,371.500000,373.899994,365.715851,31650698
2020-10-16,377.100006,395.899994,375.200012,393.850006,385.229187,28855479
2020-10-19,397.600006,400.000000,391.799988,395.500000,386.843079,14728968
2020-10-20,392.000000,397.350006,389.600006,392.399994,383.810913,10949632
2020-10-21,396.299988,408.000000,394.350006,404.049988,395.205933,26351952
2020-10-22,401.899994,413.549988,400.100006,409.649994,400.683350,20888301
2020-10-23,413.000000,426.000000,412.200012,423.450012,414.181305,28588595
2020-10-26,423.350006,423.350006,404.149994,408.399994,399.460693,16607319
2020-10-27,408.700012,416.850006,403.399994,411.000000,402.003815,16062171
2020-10-28,411.450012,418.200012,400.450012,402.299988,393.494232,16965754
2020-10-29,399.450012,405.000000,395.299988,401.399994,392.613922,13860396
2020-10-30,402.700012,412.899994,395.200012,410.549988,401.563629,18020998
2020-11-02,410.000000,412.500000,398.700012,402.850006,394.032196,13143109
2020-11-03,407.500000,412.200012,404.450012,406.899994,397.993530,12258034
2020-11-04,408.899994,415.049988,401.399994,403.899994,395.059204,13614366
2020-11-05,412.000000,428.250000,409.149994,425.500000,416.186432,26517756
2020-11-06,424.500000,432.899994,422.649994,426.500000,417.164520,17398193
2020-11-09,433.000000,439.899994,427.399994,438.299988,428.706238,15830862
2020-11-10,440.000000,453.250000,435.549988,441.899994,432.227448,26200240
2020-11-11,441.899994,477.350006,439.600006,473.950012,463.575928,36861833
2020-11-12,472.000000,479.899994,466.299988,473.149994,462.793427,23493685
2020-11-13,470.850006,488.399994,465.000000,486.549988,475.900116,23418187
2020-11-14,null,null,null,null,null,null
2020-11-17,506.000000,530.950012,501.700012,522.700012,511.258850,64284599
2020-11-18,518.000000,523.799988,510.649994,517.200012,505.879242,17481513
2020-11-19,511.850006,535.700012,510.000000,523.599976,512.139099,20137998
2020-11-20,526.000000,541.700012,521.000000,532.900024,521.235596,26686000
2020-11-23,538.000000,546.000000,536.349976,543.099976,531.212280,17025425
2020-11-24,547.950012,550.450012,541.400024,548.299988,536.298523,13029126
2020-11-25,551.000000,558.650024,539.500000,541.250000,529.402832,17680989
2020-11-26,546.000000,571.099976,541.250000,568.400024,555.958557,22570185
2020-11-27,570.000000,582.349976,563.049988,577.349976,564.712646,46291248
2020-12-01,592.000000,592.000000,576.950012,585.799988,572.977661,14739109
2020-12-02,585.700012,607.599976,584.049988,604.349976,591.121643,24997085
2020-12-03,609.000000,624.750000,608.000000,620.900024,607.309448,24775652
2020-12-04,624.000000,632.500000,614.599976,622.700012,609.070007,20153552
2020-12-07,623.599976,629.000000,609.450012,614.549988,601.098389,15588321
2020-12-08,616.000000,621.450012,602.450012,613.450012,600.022461,17015853
2020-12-09,618.000000,620.700012,607.099976,609.349976,596.012207,12730731
2020-12-10,606.000000,614.000000,593.500000,610.099976,596.745789,19829328
2020-12-11,614.900024,625.450012,614.250000,621.700012,608.091919,16395698
2020-12-14,626.750000,638.900024,625.299988,626.750000,613.031372,17722715
2020-12-15,623.450012,637.099976,617.349976,635.349976,621.443054,13226312
2020-12-16,641.200012,649.450012,638.200012,643.400024,629.316956,16040256
2020-12-17,643.400024,646.000000,631.450012,635.299988,621.394165,7965186
2020-12-18,638.250000,640.849976,628.000000,631.250000,617.432861,25351506
2020-12-21,624.000000,627.700012,585.599976,595.849976,582.807678,19076654
2020-12-22,596.000000,610.450012,585.000000,601.349976,588.187317,18846879
2020-12-23,599.000000,624.200012,596.299988,621.400024,607.798462,12238343
2020-12-24,625.299988,636.950012,619.250000,622.299988,608.678711,12090740
2020-12-28,628.250000,635.349976,626.599976,632.650024,618.802246,10480517
2020-12-29,637.849976,639.650024,621.049988,632.200012,618.362061,10416326
2020-12-30,632.950012,643.950012,624.049988,640.450012,626.431458,11514428
2020-12-31,636.549988,653.500000,636.549988,643.650024,629.561462,17713012
2021-01-01,645.000000,649.700012,640.000000,643.099976,629.023438,8411396
2021-01-04,649.000000,699.900024,646.450012,693.000000,677.831238,38184955
2021-01-05,687.000000,693.849976,675.099976,680.549988,665.653748,21545254
2021-01-06,684.000000,696.650024,675.000000,683.799988,668.832581,19610522
2021-01-07,693.000000,731.500000,691.700012,722.799988,706.978943,38232194
2021-01-08,727.000000,727.250000,703.099976,713.150024,697.540222,19329313
2021-01-11,712.000000,712.000000,688.200012,695.650024,680.423279,17024509
2021-01-12,695.000000,724.500000,691.099976,694.900024,679.689697,24525484
2021-01-13,701.450012,714.549988,693.000000,709.150024,693.627747,19353871
2021-01-14,710.000000,714.450012,697.099976,706.349976,690.888977,11540858
2021-01-15,712.000000,721.500000,697.650024,705.900024,690.448914,20688437
2021-01-18,708.000000,708.750000,659.500000,666.700012,652.106934,25045226
2021-01-19,672.000000,683.950012,647.000000,681.099976,666.191711,31245118
2021-01-20,690.150024,699.500000,682.599976,690.150024,675.043640,23313150
2021-01-21,691.000000,694.750000,661.599976,666.700012,652.106934,16117867
2021-01-22,670.000000,675.799988,633.650024,647.000000,632.838135,23715665
2021-01-25,651.000000,661.849976,631.000000,651.950012,637.679749,16348473
2021-01-27,650.900024,651.150024,623.799988,626.000000,612.297791,14918084
2021-01-28,618.000000,630.599976,612.599976,623.700012,610.048096,17091752
2021-01-29,630.049988,633.799988,596.000000,601.000000,587.844971,26826575
2021-02-01,604.900024,640.000000,597.450012,636.099976,622.176697,21084694
2021-02-02,643.000000,648.000000,624.099976,641.650024,627.605225,18048957
2021-02-03,644.900024,664.299988,637.250000,653.150024,638.853516,14846381
2021-02-04,654.000000,663.500000,638.599976,655.950012,641.592224,14764995
2021-02-05,656.900024,690.599976,651.400024,685.049988,670.055237,29100888
2021-02-08,694.000000,704.900024,682.700012,702.950012,687.563477,21462169
2021-02-09,706.500000,716.450012,691.599976,699.200012,683.895508,29337028
2021-02-10,710.000000,724.500000,680.049988,690.250000,675.141418,57397919
2021-02-11,687.599976,704.599976,682.849976,694.700012,679.494019,16340705
2021-02-12,695.000000,697.900024,678.500000,680.500000,665.604858,14705479
2021-02-15,687.099976,688.000000,670.000000,672.150024,657.437622,13171672
2021-02-16,672.150024,708.599976,668.299988,699.200012,683.895508,33661838
2021-02-17,697.650024,703.500000,687.500000,696.799988,681.548035,15957483
2021-02-18,700.000000,711.000000,694.000000,697.750000,682.477234,14856147
2021-02-19,696.000000,696.000000,655.950012,670.700012,656.019348,22392386
2021-02-22,672.900024,697.900024,670.849976,684.549988,669.566162,28149109
2021-02-23,689.599976,736.000000,682.200012,729.299988,713.336670,38907071
2021-02-24,735.000000,745.000000,720.000000,727.700012,711.771729,21676789
